"channel_name","video_title","category","keywords"
"김종국 GYM JONG KOOK","예능 PD는 어떻게 되나요? (Feat. 런닝맨 제작진)","Sports","김종국, 짐종국, 런닝맨, 미우새, 헬스, 운동, 유재석, 하하, 이광수, 송지효, 스포츠"
"김종국 GYM JONG KOOK","9살 연하를 꼬신 등... (Feat. 킹유진, 진유나, 마선호)","Sports","김종국, 짐종국, 런닝맨, 미우새, 헬스, 운동, 유재석, 하하, 이광수, 송지효, 스포츠"
"김종국 GYM JONG KOOK","MAMA대신 MMA... (Feat. 강경호 선수, 주동조 선수, 양감독)","Sports","김종국, 짐종국, 런닝맨, 미우새, 헬스, 운동, 유재석, 하하, 이광수, 송지효, 스포츠"
"김종국 GYM JONG KOOK","새해맞이 건강검진...(Feat. 마선호, 국민MC의 남성호르몬 수치)","Sports","김종국, 짐종국, 런닝맨, 미우새, 헬스, 운동, 유재석, 하하, 이광수, 송지효, 스포츠"
"김종국 GYM JONG KOOK","(여자)아이들과 (헬스)아이들... (Feat. 민니, 마선호)","Sports","김종국, 짐종국, 런닝맨, 미우새, 헬스, 운동, 유재석, 하하, 이광수, 송지효, 스포츠"
"피지컬갤러리","UDT가 세계 정상급 특수부대 훈련소에 재입대하면 생기는 일【김계란키우기 EP1】","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 가짜사나이, 가짜사나이3, 과로사, 레오티비, ESA, 김계란키우기, 특수부대, UDT"
"피지컬갤러리","""잘못하면 진짜 사망.."" 대한민국에서 가장 위험한 예능 【김계란키우기 EP0】","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, QWER, 김계란키우기, 가짜사나이, Hebi, 3YCORP, 머니게임, 우마게임, 파이트클럽, 피의게임, 서바이벌, 생존게임, 레오, 과로사"
"피지컬갤러리","5억 날리고 뜻밖의 기회가 찾아왔습니다..","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이"
"피지컬갤러리","현재 팀원 VS 옛날 팀원","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, T1, 페이커, 구마유시, 도란, 제우스, 케리아, 운타라, 페이커 피갤, 피갤 페이커, 고세구, Faker, Gumayusi, Doran, Zeus, Keria, Untara, Gosegu, Oner, 오너, 케리아 훈련소, 고세구 피지컬갤러리, 고세구 김계란, 김계란 고세구, 우왁굳, 이세돌, 김세구"
"피지컬갤러리","서울 한복판에 나타난 대머리들..","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 김민지, 육상, 육상여신, 육상 여신, 육상 여신 김민지, 육상여신 김민지, 피갤 육상, 피지컬갤러리 육상, 피갤 김민지, 김민지 피갤, 김민지 피지컬갤러리, 피지컬갤러리 김민지, 스케치코미디, 스케치, 삼성, 갤럭시, 갤럭시워치"
"피지컬갤러리","기적의 비만치료제 위고비 vs 공혁준 l 아빠의 자격 ep.1","Sports","김계란, 공혁준, 산범, 김계란 공혁준, 김계란 산범, 공혁준 산범, 산범 공혁준, 김계란 공혁준 다이어트, 공혁준 위고비, 공혁준 삭센다, 공혁준 산범 부부, 공혁준 다이어트, 피지컬갤러리, 피갤, 빡빡이"
"피지컬갤러리","여자가 배달왔다","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 알리, 알리 익스프레스, 알리익스프레스, 피갤 알리, 피지컬갤러리 알리, 광고 레퍼런스, AI, 인공지능, AI 여친, AI 여자친구, 인공지능 여자친구, 로봇, 챗지피티, 고세빈, 김계란 고세빈, 피지컬갤러리 고세빈, 피갤 고세빈"
"피지컬갤러리","02년생 윈터 닮은 꼴.. 자취방 습격..","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 유나, 윈터, 테무 윈터, 윈터 닮은꼴, 피갤 윈터, 피지컬갤러리 윈터, 진유나, 피갤 진유나, 진유나 피갤, 진유나 피지컬갤러리, 피지컬갤러리 진유나, 출장피티 윈터, 출장피티 진유나"
"피지컬갤러리","아이돌 모르는 척 하기","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 우리은행, 피지컬갤러리 윈터, 윈터, 피갤 윈터, 태무 윈터, 태무윈터, 애스파, 에스파, 김게란 윈터, 윈터 피갤, 윈터 피지컬갤러리"
"피지컬갤러리","QWER 보컬이 될 뻔한 그녀.. 어떻게 지낼까?","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 초아, 출장피티 초아, 출장피티, 출장 PT, 출장 PT 초아, 김계란 초아, 초아 김계란, AOA, AOA 초아, 피지컬갤러리 초아, 초아 피갤, 초아 출장피티"
"피지컬갤러리","""전쟁 날 가능성..?"" 군사 전문가님에게 물어봤습니다.","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 전쟁, 북한, 러시아, 피갤 전쟁, 우크라이나"
"피지컬갤러리","러닝크루에 함부로 들어가면 안되는 이유","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 김계란 러닝크루, 러닝크루, 러닝 민폐, 러닝크루 민폐, 러닝크루 사건, 피지컬갤러리 러닝크루, 피갤 러닝크루"
"피지컬갤러리","공혁준 위절제술.. 이번에도 실패하면 자숙합니다","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 공혁준, 피갤 공혁준, 공혁준 다이어트, 산범, 공혁준 피갤, 닥터프렌즈, 공혁준 닥터프렌즈, 삭센다, 다이어트 약, 위고비"
"피지컬갤러리","헬창판 흑백요리사.. 오늘의 단백질은 뭔가요?","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 흑백요리사, 흑백요리사 패러디, 최강록, 피지컬갤러리 요리사, 요리, 요리사, 흑백, 흑백 요리사, 피갤 흑백요리사, 백종원, 안성재, 넷플릭스, 모수"
"피지컬갤러리","최근 김종국 채널 논란에 대해 드릴 말씀이 있습니다.","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 짐종국, 김종국, 해명, 김계란 사과, 김계란 논란, 피지컬갤러리 논란, 피갤 논란, 논란, 사과 영상, 해명 영상, 김계란 해명, 김계란 스쿼트, 스쿼트, 풀 스쿼트, 하프 스쿼트"
"피지컬갤러리","240시간 동안 고기만 먹기...ㄷㄷ","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, QWER 검은수염, 검은수염 매니저, QWER 매니저, 피지컬갤러리 실험, 김계란 실험, 피갤 실험, 고기만 먹기, 10일간 고기만 먹기, 피지컬갤러리 고기만, 피갤 고기만, 챌린지, 고기 다이어트, 피지컬갤러리 챌린지, 피갤 챌린지, 다이어트, 피갤 다이어트, 피지컬갤러리 다이어트, 고기, 피지컬갤러리 고기만 먹기, 10일간, 10일 챌린지"
"피지컬갤러리","코스프레하고 마라톤 하는 이유..","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 코스프레, 코스어, 피지컬갤러리 코스프레, 피갤 코스프레, 김계란 코스프레, 피지컬갤러리 마라톤, 마라톤, 피갤 마라톤, 단거리 달리기, 50m 달리기, 올림픽, 러닝, 코스어 대회, 코스프레 대회, 달리기 대회"
"피지컬갤러리","햄버거만 10일간 먹으면 생기는 일","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 실험, 김계란 실험, 햄버거, 다이어트 햄버거, 다이어트 버거, 햄버거 다이어트, 햄버거 체중, 칼로리, 10일동안, 100일동안, 10일, 챌린지, 100일, 피지컬갤러리 실험, 피갤 실험, 햄버거만, 햄버거만 먹기"
"피지컬갤러리","진짜 미친 폐급들만 모아서 올림픽 해봤습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 박삐삐, 수련수련, 공혁준, 과로사, 피지컬갤러리 수련수련, 피지컬갤러리 박삐삐, 피지컬갤러리 공혁준, 피지컬갤러리 과로사, 박삐삐 피지컬갤러리, 과로사 피지컬갤러리, 공혁준 피지컬갤러리, 수련수련 폐급올림픽, 피갤 폐급, 피지컬갤러리 폐급, 폐급, 올림픽, 피갤 올림픽, 피지컬갤러리 올림픽, 폐급올림픽"
"피지컬갤러리","김계란.. 헬스 엑셀 방송  l 헬창의 삶3 EP1","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 헬창의 삶, 헬창의삶, 피지컬갤러리 헬창의 삶, 피지컬갤러리 헬창의삶, 헬창, 피갤 헬창의 삶, 피갤 헬창의삶, 엑셀, 엑셀방송, 피갤 엑셀, 피지컬갤러리 엑셀, 장성엽, 다비너스, 이송이, 진유나"
"피지컬갤러리","UDT가 세계 정상급 특수부대 훈련소에 재입대하면 생기는 일【김계란키우기 EP1】","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 가짜사나이, 가짜사나이3, 과로사, 레오티비, ESA, 김계란키우기, 특수부대, UDT"
"피지컬갤러리","""잘못하면 진짜 사망.."" 대한민국에서 가장 위험한 예능 【김계란키우기 EP0】","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, QWER, 김계란키우기, 가짜사나이, Hebi, 3YCORP, 머니게임, 우마게임, 파이트클럽, 피의게임, 서바이벌, 생존게임, 레오, 과로사"
"피지컬갤러리","5억 날리고 뜻밖의 기회가 찾아왔습니다..","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이"
"피지컬갤러리","현재 팀원 VS 옛날 팀원","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, T1, 페이커, 구마유시, 도란, 제우스, 케리아, 운타라, 페이커 피갤, 피갤 페이커, 고세구, Faker, Gumayusi, Doran, Zeus, Keria, Untara, Gosegu, Oner, 오너, 케리아 훈련소, 고세구 피지컬갤러리, 고세구 김계란, 김계란 고세구, 우왁굳, 이세돌, 김세구"
"피지컬갤러리","서울 한복판에 나타난 대머리들..","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 김민지, 육상, 육상여신, 육상 여신, 육상 여신 김민지, 육상여신 김민지, 피갤 육상, 피지컬갤러리 육상, 피갤 김민지, 김민지 피갤, 김민지 피지컬갤러리, 피지컬갤러리 김민지, 스케치코미디, 스케치, 삼성, 갤럭시, 갤럭시워치"
"피지컬갤러리","기적의 비만치료제 위고비 vs 공혁준 l 아빠의 자격 ep.1","Sports","김계란, 공혁준, 산범, 김계란 공혁준, 김계란 산범, 공혁준 산범, 산범 공혁준, 김계란 공혁준 다이어트, 공혁준 위고비, 공혁준 삭센다, 공혁준 산범 부부, 공혁준 다이어트, 피지컬갤러리, 피갤, 빡빡이"
"피지컬갤러리","여자가 배달왔다","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 알리, 알리 익스프레스, 알리익스프레스, 피갤 알리, 피지컬갤러리 알리, 광고 레퍼런스, AI, 인공지능, AI 여친, AI 여자친구, 인공지능 여자친구, 로봇, 챗지피티, 고세빈, 김계란 고세빈, 피지컬갤러리 고세빈, 피갤 고세빈"
"피지컬갤러리","02년생 윈터 닮은 꼴.. 자취방 습격..","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 유나, 윈터, 테무 윈터, 윈터 닮은꼴, 피갤 윈터, 피지컬갤러리 윈터, 진유나, 피갤 진유나, 진유나 피갤, 진유나 피지컬갤러리, 피지컬갤러리 진유나, 출장피티 윈터, 출장피티 진유나"
"피지컬갤러리","아이돌 모르는 척 하기","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 우리은행, 피지컬갤러리 윈터, 윈터, 피갤 윈터, 태무 윈터, 태무윈터, 애스파, 에스파, 김게란 윈터, 윈터 피갤, 윈터 피지컬갤러리"
"피지컬갤러리","QWER 보컬이 될 뻔한 그녀.. 어떻게 지낼까?","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 초아, 출장피티 초아, 출장피티, 출장 PT, 출장 PT 초아, 김계란 초아, 초아 김계란, AOA, AOA 초아, 피지컬갤러리 초아, 초아 피갤, 초아 출장피티"
"피지컬갤러리","""전쟁 날 가능성..?"" 군사 전문가님에게 물어봤습니다.","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 전쟁, 북한, 러시아, 피갤 전쟁, 우크라이나"
"피지컬갤러리","러닝크루에 함부로 들어가면 안되는 이유","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 김계란 러닝크루, 러닝크루, 러닝 민폐, 러닝크루 민폐, 러닝크루 사건, 피지컬갤러리 러닝크루, 피갤 러닝크루"
"피지컬갤러리","공혁준 위절제술.. 이번에도 실패하면 자숙합니다","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 공혁준, 피갤 공혁준, 공혁준 다이어트, 산범, 공혁준 피갤, 닥터프렌즈, 공혁준 닥터프렌즈, 삭센다, 다이어트 약, 위고비"
"피지컬갤러리","헬창판 흑백요리사.. 오늘의 단백질은 뭔가요?","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 흑백요리사, 흑백요리사 패러디, 최강록, 피지컬갤러리 요리사, 요리, 요리사, 흑백, 흑백 요리사, 피갤 흑백요리사, 백종원, 안성재, 넷플릭스, 모수"
"피지컬갤러리","최근 김종국 채널 논란에 대해 드릴 말씀이 있습니다.","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 짐종국, 김종국, 해명, 김계란 사과, 김계란 논란, 피지컬갤러리 논란, 피갤 논란, 논란, 사과 영상, 해명 영상, 김계란 해명, 김계란 스쿼트, 스쿼트, 풀 스쿼트, 하프 스쿼트"
"피지컬갤러리","240시간 동안 고기만 먹기...ㄷㄷ","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, QWER 검은수염, 검은수염 매니저, QWER 매니저, 피지컬갤러리 실험, 김계란 실험, 피갤 실험, 고기만 먹기, 10일간 고기만 먹기, 피지컬갤러리 고기만, 피갤 고기만, 챌린지, 고기 다이어트, 피지컬갤러리 챌린지, 피갤 챌린지, 다이어트, 피갤 다이어트, 피지컬갤러리 다이어트, 고기, 피지컬갤러리 고기만 먹기, 10일간, 10일 챌린지"
"피지컬갤러리","코스프레하고 마라톤 하는 이유..","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 코스프레, 코스어, 피지컬갤러리 코스프레, 피갤 코스프레, 김계란 코스프레, 피지컬갤러리 마라톤, 마라톤, 피갤 마라톤, 단거리 달리기, 50m 달리기, 올림픽, 러닝, 코스어 대회, 코스프레 대회, 달리기 대회"
"피지컬갤러리","햄버거만 10일간 먹으면 생기는 일","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 실험, 김계란 실험, 햄버거, 다이어트 햄버거, 다이어트 버거, 햄버거 다이어트, 햄버거 체중, 칼로리, 10일동안, 100일동안, 10일, 챌린지, 100일, 피지컬갤러리 실험, 피갤 실험, 햄버거만, 햄버거만 먹기"
"피지컬갤러리","진짜 미친 폐급들만 모아서 올림픽 해봤습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 박삐삐, 수련수련, 공혁준, 과로사, 피지컬갤러리 수련수련, 피지컬갤러리 박삐삐, 피지컬갤러리 공혁준, 피지컬갤러리 과로사, 박삐삐 피지컬갤러리, 과로사 피지컬갤러리, 공혁준 피지컬갤러리, 수련수련 폐급올림픽, 피갤 폐급, 피지컬갤러리 폐급, 폐급, 올림픽, 피갤 올림픽, 피지컬갤러리 올림픽, 폐급올림픽"
"피지컬갤러리","김계란.. 헬스 엑셀 방송  l 헬창의 삶3 EP1","Sports","김계란, 피지컬갤러리, 피갤, 빡빡이, 헬창의 삶, 헬창의삶, 피지컬갤러리 헬창의 삶, 피지컬갤러리 헬창의삶, 헬창, 피갤 헬창의 삶, 피갤 헬창의삶, 엑셀, 엑셀방송, 피갤 엑셀, 피지컬갤러리 엑셀, 장성엽, 다비너스, 이송이, 진유나"
"SPOTV","우주의 기운이 디트로이트로｜MLB TOP5 6월 3일 #SPOTV","Sports","SPOTV, 스포티비, 오타니 홈런, 트라웃 홈런, 디트로이트, 디트로이트 타이거스, LA 다저스"
"SPOTV","[MLB] 뉴욕 메츠 vs LA 다저스ㅣ5분 하이라이트 (06.03)","Sports","SPOTV, 스포티비, 뉴욕메츠, LA다저스, MLB"
"SPOTV","[MLB] 샌디에이고 vs 샌프란시스코 l 5분 하이라이트 (06.03)","Sports","SPOTV, 스포티비, 샌프란시스코, 샌디에이고, 이정후"
"SPOTV","[MLB] LA 에인절스 vs 보스턴 l 5분 하이라이트 (06.03)","Sports","SPOTV, 스포티비, LA 에인절스, 보스턴, MLB"
"SPOTV","[MLB] 샌프란시스코 vs 마이애미 | 5분 하이라이트 (06.02)","Sports","SPOTV, 스포티비, 샌프란시스코, 마이애미, 하이라이트"
