"channel_name","video_title","category","keywords"
"THE 프리지아","이 쿠션 완전 내꺼잖아..🎀 요즘 매일 하는 핑크빛 메이크업✨ㅣ트러블 커버, 맑은 피부 표현, 데일리 메이크업💖","Travel , Events","프리지아, 지아, 송지아, 솔로지옥, 메이크업, makeup, 원브랜드메이크업, grwm, 겟레디위드미, 클리오, 클리오쿠션팩트, 팩트, 쿠션, 쿠션추천, 섀도우, 쿨핑크메이크업, 핑크빛메이크업, 광채, 광채쿠션, 립제품추천, 글로우립, 데일리메이크업, 봄메이크업"
"THE 프리지아","저.. 이사가요🏡 이사를 앞두고 가구 쇼핑하기🛒ㅣ카시나, 에이치픽스, 보에, 펜디까사, 쇼룸 구경, 인테리어 디자인, 엄마랑 데이트💖","Travel , Events","프리지아, 지아, 송지아, 프링이, 프리지아유튜브, 솔로지옥, 유튜버, 이사, 이사준비, 홈데코, 가구, 인테리어, 까시나, 에이치픽스, 보에, 펜디까사, 인테리어추천, 가구추천, 쇼핑, 쇼룸, 데이트, 엄마랑데이트, 한남동맛집"
"THE 프리지아","새벽 4시부터 시작된 도쿄 출장 브이로그⏰ 완벽했던 출장 메이크업💄ㅣ웨이팅 맛집, 달바 팝업, 비행기에서 만난 프링이💕","Travel , Events","프리지아, 지아, 송지아, 프링이, 솔로지옥, 유튜버, 도쿄, 도쿄출장, 도쿄맛집, 당일치기여행, 마이센돈까스, 돈카츠, 맛집, 팝업, 달바, 달바미스트, 추천"
"THE 프리지아","언니가 다 알려줄게..🤍 촉촉한 피부의 비결! 지아의 겨울 피부 관리법 Day&Night Care ✨","Travel , Events","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"THE 프리지아","오늘 저녁 메뉴 추천! 🍽️ 지아 속 러버 파스타부터 떡볶이까지🤍+ 감성의 스마일 토스트 😋🥪","Travel , Events","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"THE 프리지아","모카무스 메이크업으로 무드 한층 올리기🤎","Travel , Events","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"THE 프리지아","VLOG🕹️ 설 연휴 순삭시키러 온 나혼자산다!🙋‍♀️ /자취생의 설날 떡국 레시피, 강아지 영양제 추천, 그리고 오랜만에 서든어택","Travel , Events","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"THE 프리지아","Skin care✨ 오래기다렸죠?! 🙅‍♀️광고 없는❌ 겨울철 스킨케어 루틴! 보습만 관리하면 안 된다고..? 프리지아 꿀피부 되는 '홈케어 루틴' 공개","Travel , Events","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"THE 프리지아","VLOG🌊부산 3박4일, 엄마랑 먹고 또 먹고 데이트하고 온 연말 브이로그😋 /파크하얏트 부산, 루이비통 쥬얼리, DISC 성격검사","Travel , Events","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"THE 프리지아","Vlog🎅🏻 다시 돌아온 산타지아🎁 프링이들 손편지 40장 쓰고 근육통 생긴 날.mov / 하얏트 딸기 애프터눈티, 뱅앤올룹슨 이어폰, 마리떼 니트, 러브이즈트루 패딩, 크록스","Travel , Events","프리지아, 프리지아프리이지, 프리지아근황, 프리지아일상, 일상브이로그, 프이지아, 프리지이, freezia, Freezia, 솔로지옥, 솔로지옥2, 크리스마스, 트리, 연말, 선물, 연말선물, 크리스마스브이로그, 구독자, 산타, 핫플, 호텔, 애프터눈티"
"THE 프리지아","월간프리지아🛍 12월, 위시리스트 다 털었다!👛 올 겨울 교복템이 되어버린 롱코트, 나의 첫 버킨백, 루이비통, 베르나르도","Travel , Events","프리지아, 프리이지, 프리지아근황, 프리지아일상, 프이지아, 프리지이, freezia, Freezia, 프리지아채널, 솔로지옥, 솔로지옥2, 구독자, 2024, 프리자아, vlog, 월간프리지아, 잘산템, 에르메스, 버킨백, 루이비통, 루이비통신상, 아디다스, 베르나르도"
"THE 프리지아","다시 돌아온 밥친구 프리지아🍚 서울 3대 떡볶이부터 직접 만든 마르게리타 피자까지🍕 한우 오마카세, 봉골레 파스타(ft. 우리집 테라스)","Travel , Events","프리지아, 송지아, 솔로지옥, 피자, 마르게리타피자, 파스타, 봉골레, 봉골레파스타, 3대떡볶이, 즉석떡볶이, 홈메이드, 집밥, 자취요리, 양념만두, 애플하우스, 아이스크림, 한우오마카세, 외식, 가족, 바질, 바질피자, 양식, 분식, 애플하우스떡볶이, 서울떡볶이맛집, 저메추, 저녁메뉴, 한우, 스테이크, 오마카세, 테라스"
"THE 프리지아","20평대 테라스 꾸미기🌿🦋 허브심고 나무심고.. 바쁘다 바빠🫢 풀내음 가득한 우리집 테라스👒(feat. 배찌,베베)ㅣ양재화훼공판장, 바질, 조팝나무, 테라스 식물 추천","Travel , Events","프리지아, 프링이, 솔로지옥, 유튜브, 브이로그, 홈가드닝, 테라스, 테라스꾸미기, 텃밭, 미니텃밭, 인테리어, 홈인테리어, 홈카페, 식물, 양재동, 양재화훼공판장, 꽃시장, 식물추천, 텃밭가꾸기, 바질, 단풍나무, 수염풀, 조팝나무, 에메랄드나무, 꽃추천, 20평대, 20평대테라스, interior, terrace, garden, 일상브이로그, vlog, 집순이, 집콕브이로그, 1인가구, 자취, 서울"
"THE 프리지아","너와 100번 째 사랑..🥺 프링이들 감사합니다💕 l 프리지아 Q&A ,생일파티, 와인추천","Travel , Events","프리지아, 송지아, 생일, 브이로그, 생일브이로그, 파티, 생일파티, 파티선물, 생일선물, 와인, 치즈, 치즈플래터, 파티음식, 샌드위치, 과일, 과자, 와인잔, 생일파티음식추천, 파티룩, 드레스, 레터링케이크, 케이크, 스튜디오대여, 야외스튜디오, Q&A, 선물언박싱, 언박싱"
"THE 프리지아","🎀프리지아 다이어리🎀 오늘 하루 하이틴 주인공 되기🕶️ㅣ서울속 작은 유럽, 해방촌 신흥시장, 용산 미군기지, 인생샷 찍기, 선크림 추천","Travel , Events","프리지아, 송지아, 솔로지옥, 유튜브, 브이로그, 용산, 용산공원, 용산공원미군기지, 산책, 공원, 일상브이로그, 촬영, 사진, 셀카, 셀피, 인생샷, 프리메라, 선크림, 메이크업, 기초, 피부, 피부관리, 여름철피부관리"
"THE 프리지아","프리쟈 디ㅋr가 궁금ㅎㅐ?๑•᎑•๑✨ 종로 인생샷 스팟 공개🤭ㅣ세운상가, 티 오마카세🍵, 빈티지 카메라, 헤어제품 추천","Travel , Events","프리지아, 송지아, 프리지아유튜브, 유튜브, 종로, 종로투어, 브이로그, 일상브이로그, 서울, 서울종로구, 맛집, 티오마카세, 차, 티, 카메라, 빈티지카메라, 종로카메라매장, 세운상가, 디지털카메라, 종로데이트, 데이트코스, 종로놀거리, 헤어, 헤어제품추천, 어반트라이브, 헤어관리, 머릿결관리, 서울투어, 서울놀거리, 데이트코스추천"
"THE 프리지아","✨최초공개✨ 맥시멀리스트의 대환장 이사🏡 끝없는 정리의 연속🤣ㅣ뉴 하우스, 친구들 선물 언박싱, 에르메스, 77인치 벽걸이 TV, 펜디🎁","Travel , Events","프리지아, 지아, 송지아, 솔로지옥, 이사, 이사브이로그, 서울, 포장이사, 무빙데이, movingday, 테라스, 테라스있는집, 테이블, 가구, 집들이, 홈"
"THE 프리지아","[옷 나눔해요📦] 꺼내도 꺼내도 또 나오는..👗ㅣ옷장 정리, 이사 준비, 랜덤박스 이벤트, 염색💆🏻‍♀️","Travel , Events","프리지아, 송지아, 솔로지옥, 지아, 프링이, 프리지아유튜브, 유튜버, 이사, 이사준비, 옷장, 옷장정리, 옷, 집정리, 옷장공개, 가방, 선글라스, 자켓, 옷추천"
"THE 프리지아","텁텁한 메이크업은 그만🙅🏻‍♀️ 한 끗 차이로 달라보이는 수채화 메이크업🌷🎨ㅣGRWM, 물먹볼 브러시, 필리밀리","Travel , Events","프리지아, 지아, 송지아, 솔로지옥, 메이크업, grwm, 겟레디위드미, 수채화메이크업, 물광메이크업, 물광, 피부표현, 브러시, 블러셔, 블러셔브러시, watercolormakeup, makeup, 광채메이크업, 필리밀리, 클리오, 에이오유, 크림타입블러셔, 웜톤메이크업, 쿨톤메이크업"
"THE 프리지아","[광고❌] 오랜만에 엄마랑 찍는 옷장털기👗ㅣ알렉산더왕, 리볼브, 펜디, 루이비통, 스컬프터, Tus, 룩북, 봄패션, 코디추천","Travel , Events","프리지아, 송지아, 룩북, 봄룩북, 봄옷, 옷추천, 패션, lookbook, 데일리룩, tus, 루이비통, 펜디, 에르메스, 가방, 백, 코디, 데이트룩, 일상룩, 파티룩, 출근룩, 직장인데일리룩, 스컬프터, 알렉산더왕, 리볼브, 봄패션"
"THE 프리지아","이 쿠션 완전 내꺼잖아..🎀 요즘 매일 하는 핑크빛 메이크업✨ㅣ트러블 커버, 맑은 피부 표현, 데일리 메이크업💖","Travel , Events","프리지아, 지아, 송지아, 솔로지옥, 메이크업, makeup, 원브랜드메이크업, grwm, 겟레디위드미, 클리오, 클리오쿠션팩트, 팩트, 쿠션, 쿠션추천, 섀도우, 쿨핑크메이크업, 핑크빛메이크업, 광채, 광채쿠션, 립제품추천, 글로우립, 데일리메이크업, 봄메이크업"
"THE 프리지아","저.. 이사가요🏡 이사를 앞두고 가구 쇼핑하기🛒ㅣ카시나, 에이치픽스, 보에, 펜디까사, 쇼룸 구경, 인테리어 디자인, 엄마랑 데이트💖","Travel , Events","프리지아, 지아, 송지아, 프링이, 프리지아유튜브, 솔로지옥, 유튜버, 이사, 이사준비, 홈데코, 가구, 인테리어, 까시나, 에이치픽스, 보에, 펜디까사, 인테리어추천, 가구추천, 쇼핑, 쇼룸, 데이트, 엄마랑데이트, 한남동맛집"
"THE 프리지아","새벽 4시부터 시작된 도쿄 출장 브이로그⏰ 완벽했던 출장 메이크업💄ㅣ웨이팅 맛집, 달바 팝업, 비행기에서 만난 프링이💕","Travel , Events","프리지아, 지아, 송지아, 프링이, 솔로지옥, 유튜버, 도쿄, 도쿄출장, 도쿄맛집, 당일치기여행, 마이센돈까스, 돈카츠, 맛집, 팝업, 달바, 달바미스트, 추천"
"THE 프리지아","언니가 다 알려줄게..🤍 촉촉한 피부의 비결! 지아의 겨울 피부 관리법 Day&Night Care ✨","Travel , Events","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"THE 프리지아","오늘 저녁 메뉴 추천! 🍽️ 지아 속 러버 파스타부터 떡볶이까지🤍+ 감성의 스마일 토스트 😋🥪","Travel , Events","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"THE 프리지아","모카무스 메이크업으로 무드 한층 올리기🤎","Travel , Events","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"THE 프리지아","VLOG🕹️ 설 연휴 순삭시키러 온 나혼자산다!🙋‍♀️ /자취생의 설날 떡국 레시피, 강아지 영양제 추천, 그리고 오랜만에 서든어택","Travel , Events","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"THE 프리지아","Skin care✨ 오래기다렸죠?! 🙅‍♀️광고 없는❌ 겨울철 스킨케어 루틴! 보습만 관리하면 안 된다고..? 프리지아 꿀피부 되는 '홈케어 루틴' 공개","Travel , Events","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"THE 프리지아","VLOG🌊부산 3박4일, 엄마랑 먹고 또 먹고 데이트하고 온 연말 브이로그😋 /파크하얏트 부산, 루이비통 쥬얼리, DISC 성격검사","Travel , Events","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"THE 프리지아","Vlog🎅🏻 다시 돌아온 산타지아🎁 프링이들 손편지 40장 쓰고 근육통 생긴 날.mov / 하얏트 딸기 애프터눈티, 뱅앤올룹슨 이어폰, 마리떼 니트, 러브이즈트루 패딩, 크록스","Travel , Events","프리지아, 프리지아프리이지, 프리지아근황, 프리지아일상, 일상브이로그, 프이지아, 프리지이, freezia, Freezia, 솔로지옥, 솔로지옥2, 크리스마스, 트리, 연말, 선물, 연말선물, 크리스마스브이로그, 구독자, 산타, 핫플, 호텔, 애프터눈티"
"THE 프리지아","월간프리지아🛍 12월, 위시리스트 다 털었다!👛 올 겨울 교복템이 되어버린 롱코트, 나의 첫 버킨백, 루이비통, 베르나르도","Travel , Events","프리지아, 프리이지, 프리지아근황, 프리지아일상, 프이지아, 프리지이, freezia, Freezia, 프리지아채널, 솔로지옥, 솔로지옥2, 구독자, 2024, 프리자아, vlog, 월간프리지아, 잘산템, 에르메스, 버킨백, 루이비통, 루이비통신상, 아디다스, 베르나르도"
"미지우 MEJIWOO","(SUB) 지우의 가정의 달 브이로그🧑‍🧑‍🧒‍🧒💕 | 어버이날 선물추천🎁, 미키랑 보내는 연휴🐶, 슬로우에이징 관리🧖🏻‍♀️(ENG/JPN)","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"미지우 MEJIWOO","[SUB] 지우의 결혼기념일 브이로그👰🏻‍♀️💍 서로 위시리스트 선물하고 맛있는 거 먹는 하루💕 (ENG/JPN)","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"미지우 MEJIWOO","[SUB] 친구들이랑 오사카 브이로그🇯🇵 | 비 오는날 유니버셜 스튜디오☔️, 오사카 맛집 추천🥢, 3박 4일 알차게 즐기기🛍️","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"미지우 MEJIWOO","[SUB] 지우의 뉴카🚘 왓츠 인 마이카🚙 왓츠 인 마이백👜 서울숲 벚꽃구경🌸 (ENG/JPN)","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"미지우 MEJIWOO","30대 언니의 요즘 관리템 추천!💁🏻‍♀️❗️ 바디관리✨, 네일케어💅🏻, 뷰티케어💄","People , Blogs","미지우, mejiwoo, jiwoo, 지우, 정지우, funthemental, eyewear, korean, 펀더멘탈, 아이웨어, 쇼핑몰, ジウ, ニプニプ, neaf neaf, 니프니프, 차미즈, charmeeze"
"미지우 MEJIWOO","[SUB] 브랜드 신제품 촬영날 CEO 지우의 하루 일과⏰ 아마존 진출 기념 뷰티 촬영🤭🪄 (ENG/JPN)","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"미지우 MEJIWOO","[SUB] 지우의 LA 브이로그🌴 엘에이 포토스팟📸, 더 게티, UCLA, 그레이스톤 맨션 😎🤳🏻 (ENG/JPN)","People , Blogs","미지우, mejiwoo, jiwoo, 지우, 정지우, funthemental, eyewear, korean, 펀더멘탈, 아이웨어, 쇼핑몰, ジウ, ニプニプ, neaf neaf, 니프니프, 차미즈, charmeeze, 엘에이, LA, 나혼자산다, 나혼산, ILiveAlone, LA인생샷, LA 포토스팟, 더게티, 게티, 게티빌라, the getty, UCLA, Getty villa, 산타모니카, 베니스비치, 엘에이관광, 엘에이여행, venice beach, santamonica, 그레이스톤맨션, greystone mansion, 엘에이 갈만한곳"
"미지우 MEJIWOO","[SUB] 지우의 설 연휴 브이로그🤎, 명절 음식만들고👩🏻‍🍳 서울에서 첫 차례지내기, 아빠 생신🎂, 연휴 알차게 보내기🤓 (ENG/JPN)","People , Blogs","미지우, mejiwoo, jiwoo, 지우, 정지우, funthemental, eyewear, korean, 펀더멘탈, 아이웨어, 쇼핑몰, ジウ, ニプニプ, neaf neaf, 니프니프, 차미즈, charmeeze, 설날, 설날브이로그, 차례상, 가족모임, 명절브이로그, 설날음식, 명절음식, 설날일상, 명절준비, 설연휴, 설날가족모임, 브이로그, 더현대, 연휴, 일상, LunarNewYear, LunarNewYearVlog, FamilyGathering, HolidayVlog, LunarNewYearFood, HolidayFood, DailyLife, FamilyTime, Vlog, TheHyundai, DailyVlog, Holiday, 旧正月, 旧正月Vlog, チャレサン, 家族集まり, 名節Vlog, 旧正月料理, 名節料理, 日常, 名節準備, 旧正月連休, 家族時間, ブイログ, ザ・ヒュンダイ, 連休, 日常Vlog"
"미지우 MEJIWOO","[SUB] 지우의 기내케어✈️ & LA 겟레디위드미 GRWM✨ (ENG/JPN)","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"미지우 MEJIWOO","[SUB] 지우 in 인도 🇮🇳, 니프니프 인도 진출‼️, 브랜드 런칭 행사🥳","People , Blogs","미지우, mejiwoo, jiwoo, 지우, 정지우, funthemental, eyewear, korean, 펀더멘탈, 아이웨어, 쇼핑몰, ジウ, ニプニプ, neaf neaf, 니프니프, 차미즈, charmeeze, 브이로그, 인도, 해외 런칭, 브랜드 런칭, 런칭 행사, vlog, india, launch, launch event, 일상브이로그, DailyVlog, VlogKorea, 일상, TravelVlog, TripVlog, ランチング, イベント, インド, लॉन्च इवेंट, Bharat, भारत, लॉन्च, व्लॉग, kindlife"
